Position,Complexity,SequenceID,K
8448,0.157541,"165",15
8449,0.157541,"165",15
8450,0.157541,"165",15
8451,0.157541,"165",15
8452,0.157541,"165",15
8453,0.157541,"165",15
8454,0.157541,"165",15
8455,0.157541,"165",15
8456,0.157541,"165",15
8457,0.157541,"165",15
8458,0.157541,"165",15
8459,0.157541,"165",15
8460,0.157541,"165",15
8461,0.157541,"165",15
8462,0.157541,"165",15
8463,0.157541,"165",15
8464,0.157541,"165",15
8465,0.157541,"165",15
8466,0.157541,"165",15
8467,0.157541,"165",15
8468,0.157541,"165",15
8469,0.157541,"165",15
8470,0.157541,"165",15
8471,0.157541,"165",15
8472,0.157541,"165",15
8473,0.157541,"165",15
8474,0.157541,"165",15
8475,0.157541,"165",15
8476,0.157541,"165",15
8477,0.157541,"165",15
8478,0.157541,"165",15
8479,0.157541,"165",15
8480,0.157541,"165",15
8481,0.157541,"165",15
8482,0.157541,"165",15
8483,0.157541,"165",15
8484,0.157541,"165",15
8485,0.157541,"165",15
8486,0.157541,"165",15
8487,0.157541,"165",15
8488,0.157541,"165",15
8489,0.157541,"165",15
8490,0.157541,"165",15
8491,0.157541,"165",15
8492,0.157541,"165",15
8493,0.157541,"165",15
8494,0.157541,"165",15
8495,0.157541,"165",15
8496,0.157541,"165",15
8497,0.157541,"165",15
8498,0.157541,"165",15
8499,0.157541,"165",15
8500,0.157541,"165",15
8501,0.157541,"165",15
8502,0.157541,"165",15
8503,0.157541,"165",15
8504,0.157541,"165",15
8505,0.157541,"165",15
8506,0.157541,"165",15
8507,0.157541,"165",15
8508,0.157541,"165",15
8509,0.157541,"165",15
8510,0.157541,"165",15
8511,0.157541,"165",15
8512,0.157541,"165",15
8513,0.157541,"165",15
8514,0.157541,"165",15
8515,0.157541,"165",15
8516,0.157541,"165",15
8517,0.157541,"165",15
8518,0.157541,"165",15
8519,0.157541,"165",15
8520,0.157541,"165",15
8521,0.157541,"165",15
8522,0.157541,"165",15
8523,0.157541,"165",15
8524,0.157541,"165",15
8525,0.157541,"165",15
8526,0.157541,"165",15
8527,0.157541,"165",15
8528,0.157541,"165",15
8529,0.157541,"165",15
8530,0.157541,"165",15
8531,0.157541,"165",15
8532,0.157541,"165",15
8533,0.157541,"165",15
8534,0.157541,"165",15
8535,0.157541,"165",15
8536,0.157541,"165",15
8537,0.157541,"165",15
8538,0.157541,"165",15
8539,0.157541,"165",15
8540,0.157541,"165",15
8541,0.157541,"165",15
8542,0.157541,"165",15
8543,0.157541,"165",15
8544,0.157541,"165",15
8545,0.157541,"165",15
8546,0.157541,"165",15
8547,0.157541,"165",15
8548,0.157541,"165",15
8549,0.157541,"165",15
8550,0.157541,"165",15
8551,0.157541,"165",15
8552,0.157541,"165",15
8553,0.157541,"165",15
8554,0.157541,"165",15
8555,0.157541,"165",15
8556,0.157541,"165",15
8557,0.157541,"165",15
8558,0.157541,"165",15
8559,0.157541,"165",15
8560,0.157541,"165",15
8561,0.157541,"165",15
8562,0.157541,"165",15
8563,0.157541,"165",15
8564,0.157541,"165",15
8565,0.157541,"165",15
8566,0.157541,"165",15
8567,0.157541,"165",15
8568,0.157541,"165",15
8569,0.157541,"165",15
8570,0.157541,"165",15
8571,0.157541,"165",15
8572,0.157541,"165",15
8573,0.157541,"165",15
8574,0.157541,"165",15
8575,0.157541,"165",15
8576,0.157541,"165",15
8577,0.157541,"165",15
8578,0.157541,"165",15
8579,0.157541,"165",15
8580,0.157541,"165",15
8581,0.157541,"165",15
8582,0.157541,"165",15
8583,0.157541,"165",15
8584,0.157541,"165",15
8585,0.157541,"165",15
8586,0.157541,"165",15
8587,0.157541,"165",15
8588,0.157541,"165",15
8589,0.157541,"165",15
8590,0.157541,"165",15
8591,0.157541,"165",15
8592,0.157541,"165",15
8593,0.157541,"165",15
8594,0.157541,"165",15
8595,0.157541,"165",15
8596,0.157541,"165",15
8597,0.157541,"165",15
8598,0.157541,"165",15
8599,0.157541,"165",15
8600,0.157541,"165",15
8601,0.157541,"165",15
8602,0.157541,"165",15
8603,0.157541,"165",15
8604,0.157541,"165",15
8605,0.157541,"165",15
8606,0.157541,"165",15
8607,0.157541,"165",15
8608,0.157541,"165",15
8609,0.157541,"165",15
8610,0.157541,"165",15
8611,0.157541,"165",15
8612,0.157541,"165",15
8613,0.157541,"165",15
8614,0.157541,"165",15
8615,0.157541,"165",15
8616,0.157541,"165",15
8617,0.157541,"165",15
8618,0.157541,"165",15
8619,0.157541,"165",15
8620,0.157541,"165",15
8621,0.157541,"165",15
8622,0.157541,"165",15
8623,0.157541,"165",15
8624,0.157541,"165",15
8625,0.157541,"165",15
8626,0.157541,"165",15
8627,0.157541,"165",15
8628,0.157541,"165",15
8629,0.157541,"165",15
8630,0.157541,"165",15
8631,0.157541,"165",15
8632,0.157541,"165",15
8633,0.157541,"165",15
8634,0.157541,"165",15
8635,0.157541,"165",15
8636,0.157541,"165",15
8637,0.157541,"165",15
8638,0.157541,"165",15
8639,0.157541,"165",15
8640,0.157541,"165",15
8641,0.157541,"165",15
8642,0.157541,"165",15
8643,0.157541,"165",15
8644,0.157541,"165",15
8645,0.157541,"165",15
8646,0.157541,"165",15
8647,0.157541,"165",15
8648,0.157541,"165",15
8649,0.157541,"165",15
8650,0.157541,"165",15
8651,0.157541,"165",15
8652,0.157541,"165",15
8653,0.157541,"165",15
8654,0.157541,"165",15
8655,0.157541,"165",15
8656,0.157541,"165",15
8657,0.157541,"165",15
8658,0.157541,"165",15
8659,0.157541,"165",15
8660,0.157541,"165",15
8661,0.157541,"165",15
8662,0.157541,"165",15
8663,0.157541,"165",15
8664,0.157541,"165",15
8665,0.157541,"165",15
8666,0.157541,"165",15
8667,0.157541,"165",15
8668,0.157541,"165",15
8669,0.157541,"165",15
8670,0.157541,"165",15
8671,0.157541,"165",15
8672,0.157541,"165",15
8673,0.157541,"165",15
8674,0.157541,"165",15
8675,0.157541,"165",15
8676,0.157541,"165",15
8677,0.157541,"165",15
8678,0.157541,"165",15
8679,0.157541,"165",15
8680,0.157541,"165",15
8681,0.157541,"165",15
8682,0.157541,"165",15
8683,0.157541,"165",15
8684,0.157541,"165",15
8685,0.157541,"165",15
8686,0.157541,"165",15
8687,0.157541,"165",15
8688,0.157541,"165",15
8689,0.157541,"165",15
8690,0.157541,"165",15
8691,0.157541,"165",15
8692,0.157541,"165",15
8693,0.157541,"165",15
8694,0.157541,"165",15
8695,0.157541,"165",15
8696,0.157541,"165",15
8697,0.157541,"165",15
8698,0.157541,"165",15
8699,0.157541,"165",15
8700,0.157541,"165",15
8701,0.157541,"165",15
8702,0.157541,"165",15
8703,0.157541,"165",15
8704,0.157541,"165",15
8705,0.157541,"165",15
8706,0.157541,"165",15
8707,0.157541,"165",15
8708,0.157541,"165",15
8709,0.157541,"165",15
8710,0.157541,"165",15
8711,0.157541,"165",15
8712,0.157541,"165",15
8713,0.157541,"165",15
8714,0.157541,"165",15
8715,0.157541,"165",15
8716,0.157541,"165",15
8717,0.157541,"165",15
8718,0.157541,"165",15
8719,0.157541,"165",15
8720,0.157541,"165",15
8721,0.157541,"165",15
8722,0.157541,"165",15
8723,0.157541,"165",15
8724,0.157541,"165",15
8725,0.157541,"165",15
8726,0.157541,"165",15
8727,0.157541,"165",15
8728,0.157541,"165",15
8729,0.157541,"165",15
8730,0.157541,"165",15
8731,0.157541,"165",15
8732,0.157541,"165",15
8733,0.157541,"165",15
8734,0.157541,"165",15
8735,0.157541,"165",15
8736,0.157541,"165",15
8737,0.157541,"165",15
8738,0.157541,"165",15
8739,0.157541,"165",15
8740,0.157541,"165",15
8741,0.157541,"165",15
8742,0.157541,"165",15
8743,0.157541,"165",15
8744,0.157541,"165",15
8745,0.157541,"165",15
8746,0.157541,"165",15
8747,0.157541,"165",15
8748,0.157541,"165",15
8749,0.157541,"165",15
8750,0.157541,"165",15
8751,0.157541,"165",15
8752,0.157541,"165",15
8753,0.157541,"165",15
8754,0.157541,"165",15
8755,0.157541,"165",15
8756,0.157541,"165",15
8757,0.157541,"165",15
8758,0.157541,"165",15
8759,0.157541,"165",15
8760,0.157541,"165",15
8761,0.157541,"165",15
8762,0.157541,"165",15
8763,0.157541,"165",15
8764,0.157541,"165",15
8765,0.157541,"165",15
8766,0.157541,"165",15
8767,0.157541,"165",15
8768,0.157541,"165",15
8769,0.157541,"165",15
8770,0.157541,"165",15
8771,0.157541,"165",15
8772,0.157541,"165",15
8773,0.157541,"165",15
8774,0.157541,"165",15
8775,0.157541,"165",15
8776,0.157541,"165",15
8777,0.157541,"165",15
8778,0.157541,"165",15
8779,0.157541,"165",15
8780,0.157541,"165",15
8781,0.157541,"165",15
8782,0.157541,"165",15
8783,0.157541,"165",15
8784,0.157541,"165",15
8785,0.157541,"165",15
8786,0.157541,"165",15
8787,0.157541,"165",15
8788,0.157541,"165",15
8789,0.157541,"165",15
8790,0.157541,"165",15
8791,0.157541,"165",15
8792,0.157541,"165",15
8793,0.157541,"165",15
8794,0.157541,"165",15
8795,0.157541,"165",15
8796,0.157541,"165",15
8797,0.157541,"165",15
8798,0.157541,"165",15
8799,0.157541,"165",15
8800,0.157541,"165",15
8801,0.157541,"165",15
8802,0.157541,"165",15
8803,0.157541,"165",15
8804,0.157541,"165",15
8805,0.157541,"165",15
8806,0.157541,"165",15
8807,0.157541,"165",15
8808,0.157541,"165",15
8809,0.157541,"165",15
8810,0.157541,"165",15
8811,0.157541,"165",15
8812,0.157541,"165",15
8813,0.157541,"165",15
8814,0.157541,"165",15
8815,0.157541,"165",15
8816,0.157541,"165",15
8817,0.157541,"165",15
8818,0.157541,"165",15
8819,0.157541,"165",15
8820,0.157541,"165",15
8821,0.157541,"165",15
8822,0.157541,"165",15
8823,0.157541,"165",15
8824,0.157541,"165",15
8825,0.157541,"165",15
8826,0.157541,"165",15
8827,0.157541,"165",15
8828,0.157541,"165",15
8829,0.157541,"165",15
8830,0.157541,"165",15
8831,0.157541,"165",15
8832,0.157541,"165",15
8833,0.157541,"165",15
8834,0.157541,"165",15
8835,0.157541,"165",15
8836,0.157541,"165",15
8837,0.157541,"165",15
8838,0.157541,"165",15
8839,0.157541,"165",15
8840,0.157541,"165",15
8841,0.157541,"165",15
8842,0.157541,"165",15
8843,0.157541,"165",15
8844,0.157541,"165",15
8845,0.157541,"165",15
8846,0.157541,"165",15
8847,0.157541,"165",15
8848,0.157541,"165",15
8849,0.157541,"165",15
8850,0.157541,"165",15
8851,0.157541,"165",15
8852,0.157541,"165",15
8853,0.157541,"165",15
8854,0.157541,"165",15
8855,0.157541,"165",15
8856,0.157541,"165",15
8857,0.157541,"165",15
8858,0.157541,"165",15
8859,0.157541,"165",15
8860,0.157541,"165",15
8861,0.157541,"165",15
8862,0.157541,"165",15
8863,0.157541,"165",15
8864,0.157541,"165",15
8865,0.157541,"165",15
8866,0.157541,"165",15
8867,0.157541,"165",15
8868,0.157541,"165",15
8869,0.157541,"165",15
8870,0.157541,"165",15
8871,0.157541,"165",15
8872,0.157541,"165",15
8873,0.157541,"165",15
8874,0.157541,"165",15
8875,0.157541,"165",15
8876,0.157541,"165",15
8877,0.157541,"165",15
8878,0.157541,"165",15
8879,0.157541,"165",15
8880,0.157541,"165",15
8881,0.157541,"165",15
8882,0.157541,"165",15
8883,0.157541,"165",15
8884,0.157541,"165",15
8885,0.157541,"165",15
8886,0.157541,"165",15
8887,0.157541,"165",15
8888,0.157541,"165",15
8889,0.157541,"165",15
8890,0.157541,"165",15
8891,0.157541,"165",15
8892,0.157541,"165",15
8893,0.157541,"165",15
8894,0.157541,"165",15
8895,0.157541,"165",15
8896,0.157541,"165",15
8897,0.157541,"165",15
8898,0.157541,"165",15
8899,0.157541,"165",15
8900,0.157541,"165",15
8901,0.157541,"165",15
8902,0.157541,"165",15
8903,0.157541,"165",15
8904,0.157541,"165",15
8905,0.157541,"165",15
8906,0.157541,"165",15
8907,0.157541,"165",15
8908,0.157541,"165",15
8909,0.157541,"165",15
8910,0.157541,"165",15
8911,0.157541,"165",15
8912,0.157541,"165",15
8913,0.157541,"165",15
8914,0.157541,"165",15
8915,0.157541,"165",15
8916,0.157541,"165",15
8917,0.157541,"165",15
8918,0.157541,"165",15
8919,0.157541,"165",15
8920,0.157541,"165",15
8921,0.157541,"165",15
8922,0.157541,"165",15
8923,0.157541,"165",15
8924,0.157541,"165",15
8925,0.157541,"165",15
8926,0.157541,"165",15
8927,0.157541,"165",15
8928,0.157541,"165",15
8929,0.157541,"165",15
8930,0.157541,"165",15
8931,0.157541,"165",15
8932,0.157541,"165",15
8933,0.157541,"165",15
8934,0.157541,"165",15
8935,0.157541,"165",15
8936,0.157541,"165",15
8937,0.157541,"165",15
8938,0.157541,"165",15
8939,0.157541,"165",15
8940,0.157541,"165",15
8941,0.157541,"165",15
8942,0.157541,"165",15
8943,0.157541,"165",15
8944,0.157541,"165",15
8945,0.157541,"165",15
8946,0.157541,"165",15
8947,0.157541,"165",15
8948,0.157541,"165",15
8949,0.157541,"165",15
8950,0.157541,"165",15
8951,0.157541,"165",15
8952,0.157541,"165",15
8953,0.157541,"165",15
8954,0.157541,"165",15
8955,0.157541,"165",15
8956,0.157541,"165",15
8957,0.157541,"165",15
8958,0.157541,"165",15
8959,0.157541,"165",15
8960,0.157541,"165",15
8961,0.157541,"165",15
8962,0.157541,"165",15
8963,0.157541,"165",15
8964,0.157541,"165",15
8965,0.157541,"165",15
8966,0.157541,"165",15
8967,0.157541,"165",15
8968,0.157541,"165",15
8969,0.157541,"165",15
8970,0.157541,"165",15
8971,0.157541,"165",15
8972,0.157541,"165",15
8973,0.157541,"165",15
8974,0.157541,"165",15
8975,0.157541,"165",15
8976,0.157541,"165",15
8977,0.157541,"165",15
8978,0.157541,"165",15
8979,0.157541,"165",15
8980,0.157541,"165",15
8981,0.157541,"165",15
8982,0.157541,"165",15
8983,0.157541,"165",15
8984,0.157541,"165",15
8985,0.157541,"165",15
8986,0.157541,"165",15
8987,0.157541,"165",15
8988,0.157541,"165",15
8989,0.157541,"165",15
8990,0.157541,"165",15
8991,0.157541,"165",15
8992,0.157541,"165",15
8993,0.157541,"165",15
8994,0.157541,"165",15
8995,0.157541,"165",15
8996,0.157541,"165",15
8997,0.157541,"165",15
8998,0.157541,"165",15
8999,0.157541,"165",15
9000,0.157541,"165",15
9001,0.157541,"165",15
9002,0.157541,"165",15
9003,0.157541,"165",15
9004,0.157541,"165",15
9005,0.157541,"165",15
9006,0.157541,"165",15
9007,0.157541,"165",15
9008,0.157541,"165",15
9009,0.157541,"165",15
9010,0.157541,"165",15
9011,0.157541,"165",15
9012,0.157541,"165",15
9013,0.157541,"165",15
9014,0.157541,"165",15
9015,0.157541,"165",15
9016,0.157541,"165",15
9017,0.157541,"165",15
9018,0.157541,"165",15
9019,0.157541,"165",15
9020,0.157541,"165",15
9021,0.157541,"165",15
9022,0.157541,"165",15
9023,0.157541,"165",15
9024,0.157541,"165",15
9025,0.157541,"165",15
9026,0.157541,"165",15
9027,0.157541,"165",15
9028,0.157541,"165",15
9029,0.157541,"165",15
9030,0.157541,"165",15
9031,0.157541,"165",15
9032,0.157541,"165",15
9033,0.157541,"165",15
9034,0.157541,"165",15
9035,0.157541,"165",15
9036,0.157541,"165",15
9037,0.157541,"165",15
9038,0.157541,"165",15
9039,0.157541,"165",15
9040,0.157541,"165",15
9041,0.157541,"165",15
9042,0.157541,"165",15
9043,0.157541,"165",15
9044,0.157541,"165",15
9045,0.157541,"165",15
9046,0.157541,"165",15
9047,0.157541,"165",15
9048,0.157541,"165",15
9049,0.157541,"165",15
9050,0.157541,"165",15
9051,0.157541,"165",15
9052,0.157541,"165",15
9053,0.157541,"165",15
9054,0.157541,"165",15
9055,0.157541,"165",15
9056,0.157541,"165",15
9057,0.157541,"165",15
9058,0.157541,"165",15
9059,0.157541,"165",15
9060,0.157541,"165",15
9061,0.157541,"165",15
9062,0.157541,"165",15
9063,0.157541,"165",15
9064,0.157541,"165",15
9065,0.157541,"165",15
9066,0.157541,"165",15
9067,0.157541,"165",15
9068,0.157541,"165",15
9069,0.157541,"165",15
9070,0.157541,"165",15
9071,0.157541,"165",15
9072,0.157541,"165",15
9073,0.157541,"165",15
9074,0.157541,"165",15
9075,0.157541,"165",15
9076,0.157541,"165",15
9077,0.157541,"165",15
9078,0.157541,"165",15
9079,0.157541,"165",15
9080,0.157541,"165",15
9081,0.157541,"165",15
9082,0.157541,"165",15
9083,0.157541,"165",15
9084,0.157541,"165",15
9085,0.157541,"165",15
9086,0.157541,"165",15
9087,0.157541,"165",15
9088,0.157541,"165",15
9089,0.157541,"165",15
9090,0.157541,"165",15
9091,0.157541,"165",15
9092,0.157541,"165",15
9093,0.157541,"165",15
9094,0.157541,"165",15
9095,0.157541,"165",15
9096,0.157541,"165",15
9097,0.157541,"165",15
9098,0.157541,"165",15
9099,0.157541,"165",15
9100,0.157541,"165",15
9101,0.157541,"165",15
9102,0.157541,"165",15
9103,0.157541,"165",15
9104,0.157541,"165",15
9105,0.157541,"165",15
9106,0.157541,"165",15
9107,0.157541,"165",15
9108,0.157541,"165",15
9109,0.157541,"165",15
9110,0.157541,"165",15
9111,0.157541,"165",15
9112,0.157541,"165",15
9113,0.157541,"165",15
9114,0.157541,"165",15
9115,0.157541,"165",15
9116,0.157541,"165",15
9117,0.157541,"165",15
9118,0.157541,"165",15
9119,0.157541,"165",15
9120,0.157541,"165",15
9121,0.157541,"165",15
9122,0.157541,"165",15
9123,0.157541,"165",15
9124,0.157541,"165",15
9125,0.157541,"165",15
9126,0.157541,"165",15
9127,0.157541,"165",15
9128,0.157541,"165",15
9129,0.157541,"165",15
9130,0.157541,"165",15
9131,0.157541,"165",15
9132,0.157541,"165",15
9133,0.157541,"165",15
9134,0.157541,"165",15
9135,0.157541,"165",15
9136,0.157541,"165",15
9137,0.157541,"165",15
9138,0.157541,"165",15
9139,0.157541,"165",15
9140,0.157541,"165",15
9141,0.157541,"165",15
9142,0.157541,"165",15
9143,0.157541,"165",15
9144,0.157541,"165",15
9145,0.157541,"165",15
9146,0.157541,"165",15
9147,0.157541,"165",15
9148,0.157541,"165",15
9149,0.157541,"165",15
9150,0.157541,"165",15
9151,0.157541,"165",15
9152,0.157541,"165",15
9153,0.157541,"165",15
9154,0.157541,"165",15
9155,0.157541,"165",15
9156,0.157541,"165",15
9157,0.157541,"165",15
9158,0.157541,"165",15
9159,0.157541,"165",15
9160,0.157541,"165",15
9161,0.157541,"165",15
9162,0.157541,"165",15
9163,0.157541,"165",15
9164,0.157541,"165",15
9165,0.157541,"165",15
9166,0.157541,"165",15
9167,0.157541,"165",15
9168,0.157541,"165",15
9169,0.157541,"165",15
9170,0.157541,"165",15
9171,0.157541,"165",15
9172,0.157541,"165",15
9173,0.157541,"165",15
9174,0.157541,"165",15
9175,0.157541,"165",15
9176,0.157541,"165",15
9177,0.157541,"165",15
9178,0.157541,"165",15
9179,0.157541,"165",15
9180,0.157541,"165",15
9181,0.157541,"165",15
9182,0.157541,"165",15
9183,0.157541,"165",15
9184,0.157541,"165",15
9185,0.157541,"165",15
9186,0.157541,"165",15
9187,0.157541,"165",15
9188,0.157541,"165",15
9189,0.157541,"165",15
9190,0.157541,"165",15
9191,0.157541,"165",15
9192,0.157541,"165",15
9193,0.157541,"165",15
9194,0.157541,"165",15
9195,0.157541,"165",15
9196,0.157541,"165",15
9197,0.157541,"165",15
9198,0.157541,"165",15
9199,0.157541,"165",15
9200,0.157541,"165",15
9201,0.157541,"165",15
9202,0.157541,"165",15
9203,0.157541,"165",15
9204,0.157541,"165",15
9205,0.157541,"165",15
9206,0.157541,"165",15
9207,0.157541,"165",15
9208,0.157541,"165",15
9209,0.157541,"165",15
9210,0.157541,"165",15
9211,0.157541,"165",15
9212,0.157541,"165",15
9213,0.157541,"165",15
9214,0.157541,"165",15
9215,0.157541,"165",15
9216,0.157541,"165",15
9217,0.157541,"165",15
9218,0.157541,"165",15
9219,0.157541,"165",15
9220,0.157541,"165",15
9221,0.157541,"165",15
9222,0.157541,"165",15
9223,0.157541,"165",15
9224,0.157541,"165",15
9225,0.157541,"165",15
9226,0.157541,"165",15
9227,0.157541,"165",15
9228,0.157541,"165",15
9229,0.157541,"165",15
9230,0.157541,"165",15
9231,0.157541,"165",15
9232,0.157541,"165",15
9233,0.157541,"165",15
9234,0.157541,"165",15
9235,0.157541,"165",15
9236,0.157541,"165",15
9237,0.157541,"165",15
9238,0.157541,"165",15
9239,0.157541,"165",15
9240,0.157541,"165",15
9241,0.157541,"165",15
9242,0.157541,"165",15
9243,0.157541,"165",15
9244,0.157541,"165",15
9245,0.157541,"165",15
9246,0.157541,"165",15
9247,0.157541,"165",15
9248,0.157541,"165",15
9249,0.157541,"165",15
9250,0.157541,"165",15
9251,0.157541,"165",15
9252,0.157541,"165",15
9253,0.157541,"165",15
9254,0.157541,"165",15
9255,0.157541,"165",15
9256,0.157541,"165",15
9257,0.157541,"165",15
9258,0.157541,"165",15
9259,0.157541,"165",15
9260,0.157541,"165",15
9261,0.157541,"165",15
9262,0.157541,"165",15
9263,0.157541,"165",15
9264,0.157541,"165",15
9265,0.157541,"165",15
9266,0.157541,"165",15
9267,0.157541,"165",15
9268,0.157541,"165",15
9269,0.157541,"165",15
9270,0.157541,"165",15
9271,0.157541,"165",15
9272,0.157541,"165",15
9273,0.157541,"165",15
9274,0.157541,"165",15
9275,0.157541,"165",15
9276,0.157541,"165",15
9277,0.157541,"165",15
9278,0.157541,"165",15
9279,0.157541,"165",15
9280,0.157541,"165",15
9281,0.157541,"165",15
9282,0.157541,"165",15
9283,0.157541,"165",15
9284,0.157541,"165",15
9285,0.157541,"165",15
9286,0.157541,"165",15
9287,0.157541,"165",15
9288,0.157541,"165",15
9289,0.157541,"165",15
9290,0.157541,"165",15
9291,0.157541,"165",15
9292,0.157541,"165",15
9293,0.157541,"165",15
9294,0.157541,"165",15
9295,0.157541,"165",15
9296,0.157541,"165",15
9297,0.157541,"165",15
9298,0.157541,"165",15
9299,0.157541,"165",15
9300,0.157541,"165",15
9301,0.157541,"165",15
9302,0.157541,"165",15
9303,0.157541,"165",15
9304,0.157541,"165",15
9305,0.157541,"165",15
9306,0.157541,"165",15
9307,0.157541,"165",15
9308,0.157541,"165",15
9309,0.157541,"165",15
9310,0.157541,"165",15
9311,0.157541,"165",15
9312,0.157541,"165",15
9313,0.157541,"165",15
9314,0.157541,"165",15
9315,0.157541,"165",15
9316,0.157541,"165",15
9317,0.157541,"165",15
9318,0.157541,"165",15
9319,0.157541,"165",15
9320,0.157541,"165",15
9321,0.157541,"165",15
9322,0.157541,"165",15
9323,0.157541,"165",15
9324,0.157541,"165",15
9325,0.157541,"165",15
9326,0.157541,"165",15
9327,0.157541,"165",15
9328,0.157541,"165",15
9329,0.157541,"165",15
