Position,Complexity,SequenceID,K
5624,2,"1-mutated",15
5625,2,"1-mutated",15
5626,2,"1-mutated",15
5627,2,"1-mutated",15
5628,2,"1-mutated",15
5629,2,"1-mutated",15
5630,2,"1-mutated",15
5631,2,"1-mutated",15
5632,2,"1-mutated",15
5633,2,"1-mutated",15
5634,2,"1-mutated",15
5635,2,"1-mutated",15
5636,2,"1-mutated",15
5637,2,"1-mutated",15
5638,0.157541,"1-mutated",15
5639,0.157541,"1-mutated",15
5640,0.157541,"1-mutated",15
5641,0.157541,"1-mutated",15
5642,0.157541,"1-mutated",15
5643,0.157541,"1-mutated",15
5644,0.157541,"1-mutated",15
5645,0.157541,"1-mutated",15
5646,0.157541,"1-mutated",15
5647,0.157541,"1-mutated",15
5648,0.157541,"1-mutated",15
5649,0.157541,"1-mutated",15
5650,0.157541,"1-mutated",15
5651,0.157541,"1-mutated",15
5652,0.157541,"1-mutated",15
5653,0.157541,"1-mutated",15
5654,0.157541,"1-mutated",15
5655,0.157541,"1-mutated",15
5656,0.157541,"1-mutated",15
5657,0.157541,"1-mutated",15
5658,0.157541,"1-mutated",15
5659,0.157541,"1-mutated",15
5660,0.157541,"1-mutated",15
5661,0.157541,"1-mutated",15
5662,0.157541,"1-mutated",15
5663,0.157541,"1-mutated",15
5664,0.157541,"1-mutated",15
5665,0.157541,"1-mutated",15
5666,0.157541,"1-mutated",15
5667,0.157541,"1-mutated",15
5668,0.157541,"1-mutated",15
5669,0.157541,"1-mutated",15
5670,0.157541,"1-mutated",15
5671,0.157541,"1-mutated",15
5672,4.85798,"1-mutated",15
5673,2,"1-mutated",15
5674,2,"1-mutated",15
5675,2,"1-mutated",15
5676,2,"1-mutated",15
5677,2,"1-mutated",15
5678,2,"1-mutated",15
5679,2,"1-mutated",15
5680,2,"1-mutated",15
5681,2,"1-mutated",15
5682,2,"1-mutated",15
5683,2,"1-mutated",15
5684,2,"1-mutated",15
5685,2,"1-mutated",15
5686,2,"1-mutated",15
5687,2,"1-mutated",15
5688,0.157541,"1-mutated",15
5689,0.157541,"1-mutated",15
5690,0.157541,"1-mutated",15
5691,0.157541,"1-mutated",15
5692,0.157541,"1-mutated",15
5693,0.157541,"1-mutated",15
5694,0.157541,"1-mutated",15
5695,0.157541,"1-mutated",15
5696,0.157541,"1-mutated",15
5697,0.157541,"1-mutated",15
5698,0.157541,"1-mutated",15
5699,0.157541,"1-mutated",15
5700,0.157541,"1-mutated",15
5701,0.157541,"1-mutated",15
5702,0.157541,"1-mutated",15
5703,0.157541,"1-mutated",15
5704,0.157541,"1-mutated",15
5705,0.157541,"1-mutated",15
5706,0.157541,"1-mutated",15
5707,0.157541,"1-mutated",15
5708,0.157541,"1-mutated",15
5709,0.157541,"1-mutated",15
5710,0.157541,"1-mutated",15
5711,0.157541,"1-mutated",15
5712,0.157541,"1-mutated",15
5713,0.157541,"1-mutated",15
5714,0.157541,"1-mutated",15
5715,0.157541,"1-mutated",15
5716,0.157541,"1-mutated",15
5717,0.157541,"1-mutated",15
5718,0.157541,"1-mutated",15
5719,0.157541,"1-mutated",15
5720,0.157541,"1-mutated",15
5721,0.157541,"1-mutated",15
5722,0.157541,"1-mutated",15
5723,0.157541,"1-mutated",15
5724,0.157541,"1-mutated",15
5725,0.157541,"1-mutated",15
5726,0.157541,"1-mutated",15
5727,0.157541,"1-mutated",15
5728,0.157541,"1-mutated",15
5729,0.157541,"1-mutated",15
5730,0.157541,"1-mutated",15
5731,0.157541,"1-mutated",15
5732,0.157541,"1-mutated",15
5733,0.157541,"1-mutated",15
5734,0.157541,"1-mutated",15
5735,0.157541,"1-mutated",15
5736,0.157541,"1-mutated",15
5737,0.157541,"1-mutated",15
5738,0.157541,"1-mutated",15
5739,0.157541,"1-mutated",15
5740,0.157541,"1-mutated",15
5741,0.157541,"1-mutated",15
5742,0.157541,"1-mutated",15
5743,0.157541,"1-mutated",15
5744,0.157541,"1-mutated",15
5745,0.157541,"1-mutated",15
5746,0.157541,"1-mutated",15
5747,0.157541,"1-mutated",15
5748,0.157541,"1-mutated",15
5749,0.157541,"1-mutated",15
5750,0.157541,"1-mutated",15
5751,0.157541,"1-mutated",15
5752,0.157541,"1-mutated",15
5753,0.157541,"1-mutated",15
5754,0.157541,"1-mutated",15
5755,0.157541,"1-mutated",15
5756,0.157541,"1-mutated",15
5757,0.157541,"1-mutated",15
5758,0.157541,"1-mutated",15
5759,0.157541,"1-mutated",15
5760,0.157541,"1-mutated",15
5761,0.157541,"1-mutated",15
5762,0.157541,"1-mutated",15
5763,0.157541,"1-mutated",15
5764,0.157541,"1-mutated",15
5765,0.157541,"1-mutated",15
5766,0.157541,"1-mutated",15
5767,0.157541,"1-mutated",15
5768,0.157541,"1-mutated",15
5769,0.157541,"1-mutated",15
5770,0.157541,"1-mutated",15
5771,0.157541,"1-mutated",15
5772,0.157541,"1-mutated",15
5773,0.157541,"1-mutated",15
5774,0.157541,"1-mutated",15
5775,4.85798,"1-mutated",15
5776,2,"1-mutated",15
5777,2,"1-mutated",15
5778,2,"1-mutated",15
5779,2,"1-mutated",15
5780,2,"1-mutated",15
5781,2,"1-mutated",15
5782,2,"1-mutated",15
5783,2,"1-mutated",15
5784,2,"1-mutated",15
5785,2,"1-mutated",15
5786,2,"1-mutated",15
5787,2,"1-mutated",15
5788,2,"1-mutated",15
5789,2,"1-mutated",15
5790,2,"1-mutated",15
5791,0.157541,"1-mutated",15
5792,0.157541,"1-mutated",15
5793,0.157541,"1-mutated",15
5794,0.157541,"1-mutated",15
5795,0.157541,"1-mutated",15
5796,0.157541,"1-mutated",15
5797,0.157541,"1-mutated",15
5798,0.157541,"1-mutated",15
5799,0.157541,"1-mutated",15
5800,0.157541,"1-mutated",15
5801,0.157541,"1-mutated",15
5802,0.157541,"1-mutated",15
5803,0.157541,"1-mutated",15
5804,0.157541,"1-mutated",15
5805,0.157541,"1-mutated",15
5806,0.157541,"1-mutated",15
5807,0.157541,"1-mutated",15
5808,0.157541,"1-mutated",15
5809,0.157541,"1-mutated",15
5810,0.157541,"1-mutated",15
5811,0.157541,"1-mutated",15
5812,0.157541,"1-mutated",15
5813,0.157541,"1-mutated",15
5814,0.157541,"1-mutated",15
5815,0.157541,"1-mutated",15
5816,0.157541,"1-mutated",15
5817,0.157541,"1-mutated",15
5818,0.157541,"1-mutated",15
5819,0.157541,"1-mutated",15
5820,0.157541,"1-mutated",15
5821,0.157541,"1-mutated",15
5822,0.157541,"1-mutated",15
5823,0.157541,"1-mutated",15
5824,0.157541,"1-mutated",15
5825,0.157541,"1-mutated",15
5826,0.157541,"1-mutated",15
5827,0.157541,"1-mutated",15
5828,0.157541,"1-mutated",15
5829,0.157541,"1-mutated",15
5830,0.157541,"1-mutated",15
5831,0.157541,"1-mutated",15
5832,0.157541,"1-mutated",15
5833,0.157541,"1-mutated",15
5834,0.157541,"1-mutated",15
5835,0.157541,"1-mutated",15
5836,0.157541,"1-mutated",15
5837,0.157541,"1-mutated",15
5838,0.157541,"1-mutated",15
5839,0.157541,"1-mutated",15
5840,0.157541,"1-mutated",15
5841,0.157541,"1-mutated",15
5842,0.157541,"1-mutated",15
5843,0.157541,"1-mutated",15
5844,0.157541,"1-mutated",15
5845,0.157541,"1-mutated",15
5846,0.157541,"1-mutated",15
5847,0.157541,"1-mutated",15
5848,0.157541,"1-mutated",15
5849,0.157541,"1-mutated",15
5850,0.157541,"1-mutated",15
5851,0.157541,"1-mutated",15
5852,0.157541,"1-mutated",15
5853,0.157541,"1-mutated",15
5854,0.157541,"1-mutated",15
5855,0.157541,"1-mutated",15
5856,0.157541,"1-mutated",15
5857,0.157541,"1-mutated",15
5858,0.157541,"1-mutated",15
5859,0.157541,"1-mutated",15
5860,0.157541,"1-mutated",15
5861,0.157541,"1-mutated",15
5862,0.157541,"1-mutated",15
5863,0.157541,"1-mutated",15
5864,0.157541,"1-mutated",15
5865,0.157541,"1-mutated",15
5866,0.157541,"1-mutated",15
5867,0.157541,"1-mutated",15
5868,0.157541,"1-mutated",15
5869,0.157541,"1-mutated",15
5870,0.157541,"1-mutated",15
5871,4.85798,"1-mutated",15
5872,2,"1-mutated",15
5873,2,"1-mutated",15
5874,2,"1-mutated",15
5875,2,"1-mutated",15
5876,2,"1-mutated",15
5877,2,"1-mutated",15
5878,2,"1-mutated",15
5879,2,"1-mutated",15
5880,2,"1-mutated",15
5881,2,"1-mutated",15
5882,2,"1-mutated",15
5883,2,"1-mutated",15
5884,2,"1-mutated",15
5885,2,"1-mutated",15
5886,2,"1-mutated",15
5887,2,"1-mutated",15
5888,2,"1-mutated",15
5889,2,"1-mutated",15
5890,2,"1-mutated",15
5891,2,"1-mutated",15
5892,2,"1-mutated",15
5893,0.157541,"1-mutated",15
5894,0.157541,"1-mutated",15
5895,0.157541,"1-mutated",15
5896,0.157541,"1-mutated",15
5897,0.157541,"1-mutated",15
5898,0.157541,"1-mutated",15
5899,0.157541,"1-mutated",15
5900,0.157541,"1-mutated",15
5901,0.157541,"1-mutated",15
5902,0.157541,"1-mutated",15
5903,0.157541,"1-mutated",15
5904,0.157541,"1-mutated",15
5905,0.157541,"1-mutated",15
5906,0.157541,"1-mutated",15
5907,4.85798,"1-mutated",15
5908,2,"1-mutated",15
5909,2,"1-mutated",15
5910,2,"1-mutated",15
5911,2,"1-mutated",15
5912,2,"1-mutated",15
5913,2,"1-mutated",15
5914,2,"1-mutated",15
5915,2,"1-mutated",15
5916,2,"1-mutated",15
5917,2,"1-mutated",15
5918,2,"1-mutated",15
5919,2,"1-mutated",15
5920,2,"1-mutated",15
5921,2,"1-mutated",15
5922,2,"1-mutated",15
5923,0.157541,"1-mutated",15
5924,0.157541,"1-mutated",15
5925,0.157541,"1-mutated",15
5926,0.157541,"1-mutated",15
5927,0.157541,"1-mutated",15
5928,0.157541,"1-mutated",15
5929,0.157541,"1-mutated",15
5930,0.157541,"1-mutated",15
5931,0.157541,"1-mutated",15
5932,0.157541,"1-mutated",15
5933,0.157541,"1-mutated",15
5934,0.157541,"1-mutated",15
5935,0.157541,"1-mutated",15
5936,0.157541,"1-mutated",15
5937,0.157541,"1-mutated",15
5938,0.157541,"1-mutated",15
5939,0.157541,"1-mutated",15
5940,0.157541,"1-mutated",15
5941,0.157541,"1-mutated",15
5942,0.157541,"1-mutated",15
5943,0.157541,"1-mutated",15
5944,0.157541,"1-mutated",15
5945,0.157541,"1-mutated",15
5946,0.157541,"1-mutated",15
5947,0.157541,"1-mutated",15
5948,0.157541,"1-mutated",15
5949,0.157541,"1-mutated",15
5950,0.157541,"1-mutated",15
5951,0.157541,"1-mutated",15
5952,0.157541,"1-mutated",15
5953,0.157541,"1-mutated",15
5954,0.157541,"1-mutated",15
5955,0.157541,"1-mutated",15
5956,0.157541,"1-mutated",15
5957,0.157541,"1-mutated",15
5958,0.157541,"1-mutated",15
5959,0.157541,"1-mutated",15
5960,0.157541,"1-mutated",15
5961,0.157541,"1-mutated",15
5962,0.157541,"1-mutated",15
5963,0.157541,"1-mutated",15
5964,0.157541,"1-mutated",15
5965,0.157541,"1-mutated",15
5966,0.157541,"1-mutated",15
5967,0.157541,"1-mutated",15
5968,0.157541,"1-mutated",15
5969,0.157541,"1-mutated",15
5970,0.157541,"1-mutated",15
5971,0.157541,"1-mutated",15
5972,0.157541,"1-mutated",15
5973,0.157541,"1-mutated",15
5974,0.157541,"1-mutated",15
5975,0.157541,"1-mutated",15
5976,0.157541,"1-mutated",15
5977,0.157541,"1-mutated",15
5978,0.157541,"1-mutated",15
5979,0.157541,"1-mutated",15
5980,0.157541,"1-mutated",15
5981,0.157541,"1-mutated",15
5982,0.157541,"1-mutated",15
5983,0.157541,"1-mutated",15
5984,0.157541,"1-mutated",15
5985,0.157541,"1-mutated",15
5986,0.157541,"1-mutated",15
5987,0.157541,"1-mutated",15
5988,0.157541,"1-mutated",15
5989,0.157541,"1-mutated",15
5990,0.157541,"1-mutated",15
5991,0.157541,"1-mutated",15
5992,0.157541,"1-mutated",15
5993,0.157541,"1-mutated",15
5994,0.157541,"1-mutated",15
5995,0.157541,"1-mutated",15
5996,0.157541,"1-mutated",15
5997,0.157541,"1-mutated",15
5998,0.157541,"1-mutated",15
5999,0.157541,"1-mutated",15
6000,0.157541,"1-mutated",15
6001,0.157541,"1-mutated",15
6002,0.157541,"1-mutated",15
6003,0.157541,"1-mutated",15
6004,0.157541,"1-mutated",15
6005,0.157541,"1-mutated",15
6006,0.157541,"1-mutated",15
6007,0.157541,"1-mutated",15
6008,0.157541,"1-mutated",15
6009,0.157541,"1-mutated",15
6010,0.157541,"1-mutated",15
6011,0.157541,"1-mutated",15
6012,0.157541,"1-mutated",15
6013,0.157541,"1-mutated",15
6014,0.157541,"1-mutated",15
6015,0.157541,"1-mutated",15
6016,0.157541,"1-mutated",15
6017,0.157541,"1-mutated",15
6018,0.157541,"1-mutated",15
6019,0.157541,"1-mutated",15
6020,0.157541,"1-mutated",15
6021,0.157541,"1-mutated",15
6022,0.157541,"1-mutated",15
6023,0.157541,"1-mutated",15
6024,0.157541,"1-mutated",15
6025,0.157541,"1-mutated",15
6026,0.157541,"1-mutated",15
6027,0.157541,"1-mutated",15
6028,0.157541,"1-mutated",15
6029,0.157541,"1-mutated",15
6030,0.157541,"1-mutated",15
6031,0.157541,"1-mutated",15
6032,0.157541,"1-mutated",15
6033,0.157541,"1-mutated",15
6034,0.157541,"1-mutated",15
6035,0.157541,"1-mutated",15
6036,0.157541,"1-mutated",15
6037,0.157541,"1-mutated",15
6038,0.157541,"1-mutated",15
6039,0.157541,"1-mutated",15
6040,0.157541,"1-mutated",15
6041,0.157541,"1-mutated",15
6042,0.157541,"1-mutated",15
6043,0.157541,"1-mutated",15
6044,0.157541,"1-mutated",15
6045,0.157541,"1-mutated",15
6046,0.157541,"1-mutated",15
6047,0.157541,"1-mutated",15
6048,0.157541,"1-mutated",15
6049,0.157541,"1-mutated",15
6050,0.157541,"1-mutated",15
6051,0.157541,"1-mutated",15
6052,0.157541,"1-mutated",15
6053,0.157541,"1-mutated",15
6054,0.157541,"1-mutated",15
6055,0.157541,"1-mutated",15
6056,0.157541,"1-mutated",15
6057,0.157541,"1-mutated",15
6058,0.157541,"1-mutated",15
6059,0.157541,"1-mutated",15
6060,0.157541,"1-mutated",15
6061,0.157541,"1-mutated",15
6062,0.157541,"1-mutated",15
6063,0.157541,"1-mutated",15
6064,0.157541,"1-mutated",15
6065,0.157541,"1-mutated",15
6066,0.157541,"1-mutated",15
6067,0.157541,"1-mutated",15
6068,0.157541,"1-mutated",15
6069,0.157541,"1-mutated",15
6070,0.157541,"1-mutated",15
6071,0.157541,"1-mutated",15
6072,0.157541,"1-mutated",15
6073,0.157541,"1-mutated",15
6074,0.157541,"1-mutated",15
6075,0.157541,"1-mutated",15
6076,0.157541,"1-mutated",15
6077,0.157541,"1-mutated",15
6078,0.157541,"1-mutated",15
6079,0.157541,"1-mutated",15
6080,0.157541,"1-mutated",15
6081,0.157541,"1-mutated",15
6082,0.157541,"1-mutated",15
6083,0.157541,"1-mutated",15
6084,0.157541,"1-mutated",15
6085,0.157541,"1-mutated",15
6086,0.157541,"1-mutated",15
6087,0.157541,"1-mutated",15
6088,0.157541,"1-mutated",15
6089,0.157541,"1-mutated",15
6090,0.157541,"1-mutated",15
6091,0.157541,"1-mutated",15
6092,0.157541,"1-mutated",15
6093,0.157541,"1-mutated",15
6094,0.157541,"1-mutated",15
6095,0.157541,"1-mutated",15
6096,0.157541,"1-mutated",15
6097,0.157541,"1-mutated",15
6098,0.157541,"1-mutated",15
6099,0.157541,"1-mutated",15
6100,0.157541,"1-mutated",15
6101,0.157541,"1-mutated",15
6102,0.157541,"1-mutated",15
6103,0.157541,"1-mutated",15
6104,0.157541,"1-mutated",15
6105,0.157541,"1-mutated",15
6106,4.85798,"1-mutated",15
6107,2,"1-mutated",15
6108,2,"1-mutated",15
6109,2,"1-mutated",15
6110,2,"1-mutated",15
6111,2,"1-mutated",15
6112,2,"1-mutated",15
6113,2,"1-mutated",15
6114,2,"1-mutated",15
6115,2,"1-mutated",15
6116,2,"1-mutated",15
6117,2,"1-mutated",15
6118,2,"1-mutated",15
6119,2,"1-mutated",15
6120,2,"1-mutated",15
6121,0.157541,"1-mutated",15
6122,0.157541,"1-mutated",15
6123,0.157541,"1-mutated",15
6124,0.157541,"1-mutated",15
6125,0.157541,"1-mutated",15
6126,0.157541,"1-mutated",15
6127,0.157541,"1-mutated",15
6128,0.157541,"1-mutated",15
6129,0.157541,"1-mutated",15
6130,0.157541,"1-mutated",15
6131,0.157541,"1-mutated",15
6132,0.157541,"1-mutated",15
6133,0.157541,"1-mutated",15
6134,0.157541,"1-mutated",15
6135,0.157541,"1-mutated",15
6136,4.85798,"1-mutated",15
6137,2,"1-mutated",15
6138,2,"1-mutated",15
6139,2,"1-mutated",15
6140,2,"1-mutated",15
6141,2,"1-mutated",15
6142,2,"1-mutated",15
6143,2,"1-mutated",15
6144,2,"1-mutated",15
6145,2,"1-mutated",15
6146,2,"1-mutated",15
6147,2,"1-mutated",15
6148,2,"1-mutated",15
6149,2,"1-mutated",15
6150,2,"1-mutated",15
6151,2,"1-mutated",15
6152,0.157541,"1-mutated",15
6153,0.157541,"1-mutated",15
6154,0.157541,"1-mutated",15
6155,0.157541,"1-mutated",15
6156,0.157541,"1-mutated",15
6157,0.157541,"1-mutated",15
6158,0.157541,"1-mutated",15
6159,0.157541,"1-mutated",15
6160,0.157541,"1-mutated",15
6161,0.157541,"1-mutated",15
6162,0.157541,"1-mutated",15
6163,0.157541,"1-mutated",15
6164,0.157541,"1-mutated",15
6165,0.157541,"1-mutated",15
6166,0.157541,"1-mutated",15
6167,0.157541,"1-mutated",15
6168,0.157541,"1-mutated",15
6169,0.157541,"1-mutated",15
6170,0.157541,"1-mutated",15
6171,0.157541,"1-mutated",15
6172,0.157541,"1-mutated",15
6173,0.157541,"1-mutated",15
6174,0.157541,"1-mutated",15
6175,0.157541,"1-mutated",15
6176,0.157541,"1-mutated",15
6177,0.157541,"1-mutated",15
6178,0.157541,"1-mutated",15
6179,0.157541,"1-mutated",15
6180,0.157541,"1-mutated",15
6181,0.157541,"1-mutated",15
6182,0.157541,"1-mutated",15
6183,0.157541,"1-mutated",15
6184,0.157541,"1-mutated",15
6185,0.157541,"1-mutated",15
6186,0.157541,"1-mutated",15
6187,0.157541,"1-mutated",15
6188,0.157541,"1-mutated",15
6189,0.157541,"1-mutated",15
6190,0.157541,"1-mutated",15
6191,0.157541,"1-mutated",15
6192,0.157541,"1-mutated",15
6193,0.157541,"1-mutated",15
6194,0.157541,"1-mutated",15
6195,0.157541,"1-mutated",15
6196,0.157541,"1-mutated",15
6197,0.157541,"1-mutated",15
6198,0.157541,"1-mutated",15
6199,0.157541,"1-mutated",15
6200,0.157541,"1-mutated",15
6201,0.157541,"1-mutated",15
6202,0.157541,"1-mutated",15
6203,0.157541,"1-mutated",15
6204,0.157541,"1-mutated",15
6205,0.157541,"1-mutated",15
6206,0.157541,"1-mutated",15
6207,0.157541,"1-mutated",15
6208,0.157541,"1-mutated",15
6209,0.157541,"1-mutated",15
6210,0.157541,"1-mutated",15
6211,0.157541,"1-mutated",15
6212,0.157541,"1-mutated",15
6213,0.157541,"1-mutated",15
6214,0.157541,"1-mutated",15
6215,0.157541,"1-mutated",15
6216,0.157541,"1-mutated",15
6217,0.157541,"1-mutated",15
6218,0.157541,"1-mutated",15
6219,0.157541,"1-mutated",15
6220,0.157541,"1-mutated",15
6221,0.157541,"1-mutated",15
6222,0.157541,"1-mutated",15
6223,0.157541,"1-mutated",15
6224,0.157541,"1-mutated",15
6225,0.157541,"1-mutated",15
6226,0.157541,"1-mutated",15
6227,0.157541,"1-mutated",15
6228,0.157541,"1-mutated",15
6229,0.157541,"1-mutated",15
6230,0.157541,"1-mutated",15
6231,0.157541,"1-mutated",15
6232,0.157541,"1-mutated",15
6233,0.157541,"1-mutated",15
6234,0.157541,"1-mutated",15
6235,0.157541,"1-mutated",15
6236,0.157541,"1-mutated",15
6237,0.157541,"1-mutated",15
6238,0.157541,"1-mutated",15
6239,0.157541,"1-mutated",15
6240,0.157541,"1-mutated",15
6241,0.157541,"1-mutated",15
6242,0.157541,"1-mutated",15
6243,0.157541,"1-mutated",15
6244,0.157541,"1-mutated",15
6245,0.157541,"1-mutated",15
6246,0.157541,"1-mutated",15
6247,0.157541,"1-mutated",15
6248,0.157541,"1-mutated",15
6249,0.157541,"1-mutated",15
6250,0.157541,"1-mutated",15
6251,0.157541,"1-mutated",15
6252,0.157541,"1-mutated",15
6253,0.157541,"1-mutated",15
6254,0.157541,"1-mutated",15
6255,0.157541,"1-mutated",15
6256,0.157541,"1-mutated",15
6257,0.157541,"1-mutated",15
6258,0.157541,"1-mutated",15
6259,0.157541,"1-mutated",15
6260,0.157541,"1-mutated",15
6261,0.157541,"1-mutated",15
6262,0.157541,"1-mutated",15
6263,0.157541,"1-mutated",15
6264,0.157541,"1-mutated",15
6265,0.157541,"1-mutated",15
6266,0.157541,"1-mutated",15
6267,0.157541,"1-mutated",15
6268,4.85798,"1-mutated",15
6269,2,"1-mutated",15
6270,2,"1-mutated",15
6271,2,"1-mutated",15
6272,2,"1-mutated",15
6273,2,"1-mutated",15
6274,2,"1-mutated",15
6275,2,"1-mutated",15
6276,2,"1-mutated",15
6277,2,"1-mutated",15
6278,2,"1-mutated",15
6279,2,"1-mutated",15
6280,2,"1-mutated",15
6281,2,"1-mutated",15
6282,2,"1-mutated",15
6283,2,"1-mutated",15
6284,2,"1-mutated",15
6285,2,"1-mutated",15
6286,2,"1-mutated",15
6287,2,"1-mutated",15
6288,2,"1-mutated",15
6289,2,"1-mutated",15
6290,2,"1-mutated",15
6291,0.157541,"1-mutated",15
6292,0.157541,"1-mutated",15
6293,0.157541,"1-mutated",15
6294,0.157541,"1-mutated",15
6295,0.157541,"1-mutated",15
6296,0.157541,"1-mutated",15
6297,0.157541,"1-mutated",15
6298,0.157541,"1-mutated",15
6299,0.157541,"1-mutated",15
6300,0.157541,"1-mutated",15
6301,0.157541,"1-mutated",15
6302,0.157541,"1-mutated",15
6303,0.157541,"1-mutated",15
6304,0.157541,"1-mutated",15
6305,0.157541,"1-mutated",15
6306,0.157541,"1-mutated",15
6307,0.157541,"1-mutated",15
6308,0.157541,"1-mutated",15
6309,4.85798,"1-mutated",15
6310,2,"1-mutated",15
6311,2,"1-mutated",15
6312,2,"1-mutated",15
6313,2,"1-mutated",15
6314,2,"1-mutated",15
6315,2,"1-mutated",15
6316,2,"1-mutated",15
6317,2,"1-mutated",15
6318,2,"1-mutated",15
6319,2,"1-mutated",15
6320,2,"1-mutated",15
6321,2,"1-mutated",15
6322,2,"1-mutated",15
6323,2,"1-mutated",15
6324,2,"1-mutated",15
6325,0.157541,"1-mutated",15
6326,0.157541,"1-mutated",15
6327,0.157541,"1-mutated",15
6328,0.157541,"1-mutated",15
6329,0.157541,"1-mutated",15
6330,0.157541,"1-mutated",15
6331,0.157541,"1-mutated",15
6332,0.157541,"1-mutated",15
6333,0.157541,"1-mutated",15
6334,0.157541,"1-mutated",15
6335,0.157541,"1-mutated",15
6336,0.157541,"1-mutated",15
6337,0.157541,"1-mutated",15
6338,0.157541,"1-mutated",15
6339,0.157541,"1-mutated",15
6340,0.157541,"1-mutated",15
6341,0.157541,"1-mutated",15
6342,0.157541,"1-mutated",15
6343,0.157541,"1-mutated",15
6344,4.85798,"1-mutated",15
6345,2,"1-mutated",15
6346,2,"1-mutated",15
6347,2,"1-mutated",15
6348,2,"1-mutated",15
6349,2,"1-mutated",15
6350,2,"1-mutated",15
6351,2,"1-mutated",15
6352,2,"1-mutated",15
6353,2,"1-mutated",15
6354,2,"1-mutated",15
6355,2,"1-mutated",15
6356,2,"1-mutated",15
6357,2,"1-mutated",15
6358,2,"1-mutated",15
6359,2,"1-mutated",15
6360,0.157541,"1-mutated",15
6361,0.157541,"1-mutated",15
6362,0.157541,"1-mutated",15
6363,0.157541,"1-mutated",15
6364,0.157541,"1-mutated",15
6365,0.157541,"1-mutated",15
6366,0.157541,"1-mutated",15
6367,0.157541,"1-mutated",15
6368,0.157541,"1-mutated",15
6369,0.157541,"1-mutated",15
6370,0.157541,"1-mutated",15
6371,0.157541,"1-mutated",15
6372,0.157541,"1-mutated",15
6373,0.157541,"1-mutated",15
6374,0.157541,"1-mutated",15
6375,0.157541,"1-mutated",15
6376,0.157541,"1-mutated",15
6377,0.157541,"1-mutated",15
6378,0.157541,"1-mutated",15
6379,0.157541,"1-mutated",15
6380,0.157541,"1-mutated",15
6381,0.157541,"1-mutated",15
6382,0.157541,"1-mutated",15
6383,0.157541,"1-mutated",15
6384,0.157541,"1-mutated",15
6385,0.157541,"1-mutated",15
6386,0.157541,"1-mutated",15
6387,0.157541,"1-mutated",15
6388,0.157541,"1-mutated",15
6389,0.157541,"1-mutated",15
6390,0.157541,"1-mutated",15
6391,0.157541,"1-mutated",15
6392,0.157541,"1-mutated",15
6393,0.157541,"1-mutated",15
6394,0.157541,"1-mutated",15
6395,0.157541,"1-mutated",15
6396,0.157541,"1-mutated",15
6397,0.157541,"1-mutated",15
6398,0.157541,"1-mutated",15
6399,0.157541,"1-mutated",15
6400,0.157541,"1-mutated",15
6401,0.157541,"1-mutated",15
6402,0.157541,"1-mutated",15
6403,0.157541,"1-mutated",15
6404,0.157541,"1-mutated",15
6405,0.157541,"1-mutated",15
6406,0.157541,"1-mutated",15
6407,0.157541,"1-mutated",15
6408,0.157541,"1-mutated",15
6409,4.85798,"1-mutated",15
6410,2,"1-mutated",15
6411,2,"1-mutated",15
