Position,Complexity,SequenceID,K
9651,2,"101",15
9652,2,"101",15
9653,2,"101",15
9654,2,"101",15
9655,2,"101",15
9656,2,"101",15
9657,2,"101",15
9658,2,"101",15
9659,2,"101",15
9660,2,"101",15
9661,2,"101",15
9662,2,"101",15
9663,2,"101",15
9664,2,"101",15
9665,2,"101",15
9666,2,"101",15
9667,2,"101",15
9668,2,"101",15
9669,2,"101",15
9670,2,"101",15
9671,2,"101",15
9672,2,"101",15
9673,2,"101",15
9674,2,"101",15
9675,2,"101",15
9676,2,"101",15
9677,2,"101",15
9678,2,"101",15
9679,2,"101",15
9680,2,"101",15
9681,2,"101",15
9682,2,"101",15
9683,2,"101",15
9684,2,"101",15
9685,2,"101",15
9686,2,"101",15
9687,2,"101",15
9688,2,"101",15
9689,2,"101",15
9690,2,"101",15
9691,2,"101",15
9692,2,"101",15
9693,2,"101",15
9694,2,"101",15
9695,2,"101",15
9696,2,"101",15
9697,2,"101",15
9698,2,"101",15
9699,2,"101",15
9700,2,"101",15
9701,2,"101",15
9702,2,"101",15
9703,2,"101",15
9704,2,"101",15
9705,2,"101",15
9706,2,"101",15
9707,2,"101",15
9708,2,"101",15
9709,2,"101",15
9710,2,"101",15
9711,2,"101",15
9712,2,"101",15
9713,2,"101",15
9714,2,"101",15
9715,2,"101",15
9716,2,"101",15
9717,2,"101",15
9718,2,"101",15
9719,2,"101",15
9720,2,"101",15
9721,2,"101",15
9722,2,"101",15
9723,2,"101",15
9724,2,"101",15
9725,2,"101",15
9726,2,"101",15
9727,2,"101",15
9728,2,"101",15
9729,2,"101",15
9730,2,"101",15
9731,2,"101",15
9732,2,"101",15
9733,2,"101",15
9734,2,"101",15
9735,2,"101",15
9736,2,"101",15
9737,2,"101",15
9738,2,"101",15
9739,2,"101",15
9740,2,"101",15
9741,2,"101",15
9742,2,"101",15
9743,2,"101",15
9744,2,"101",15
9745,2,"101",15
9746,2,"101",15
9747,2,"101",15
9748,2,"101",15
9749,2,"101",15
9750,2,"101",15
9751,2,"101",15
9752,2,"101",15
9753,2,"101",15
9754,2,"101",15
9755,2,"101",15
9756,2,"101",15
9757,2,"101",15
9758,2,"101",15
9759,2,"101",15
9760,2,"101",15
9761,2,"101",15
9762,2,"101",15
9763,2,"101",15
9764,2,"101",15
9765,2,"101",15
9766,2,"101",15
9767,2,"101",15
9768,2,"101",15
9769,2,"101",15
9770,2,"101",15
9771,2,"101",15
9772,2,"101",15
9773,2,"101",15
9774,2,"101",15
9775,2,"101",15
9776,2,"101",15
9777,2,"101",15
9778,2,"101",15
9779,2,"101",15
9780,2,"101",15
9781,2,"101",15
9782,2,"101",15
9783,2,"101",15
9784,2,"101",15
9785,2,"101",15
9786,2,"101",15
9787,2,"101",15
9788,2,"101",15
9789,2,"101",15
9790,2,"101",15
9791,2,"101",15
9792,2,"101",15
9793,2,"101",15
9794,2,"101",15
9795,2,"101",15
9796,2,"101",15
9797,2,"101",15
9798,2,"101",15
9799,2,"101",15
9800,2,"101",15
9801,2,"101",15
9802,2,"101",15
9803,2,"101",15
9804,2,"101",15
9805,2,"101",15
9806,2,"101",15
9807,2,"101",15
9808,2,"101",15
9809,2,"101",15
9810,2,"101",15
9811,2,"101",15
9812,2,"101",15
9813,2,"101",15
9814,2,"101",15
9815,2,"101",15
9816,2,"101",15
9817,2,"101",15
9818,2,"101",15
9819,2,"101",15
9820,2,"101",15
9821,2,"101",15
9822,2,"101",15
9823,2,"101",15
9824,2,"101",15
9825,2,"101",15
9826,2,"101",15
9827,2,"101",15
9828,2,"101",15
9829,2,"101",15
9830,2,"101",15
9831,2,"101",15
9832,2,"101",15
9833,2,"101",15
9834,2,"101",15
9835,2,"101",15
9836,2,"101",15
9837,2,"101",15
9838,2,"101",15
9839,2,"101",15
9840,2,"101",15
9841,2,"101",15
9842,2,"101",15
9843,2,"101",15
9844,2,"101",15
9845,2,"101",15
9846,2,"101",15
9847,2,"101",15
9848,2,"101",15
9849,2,"101",15
9850,2,"101",15
9851,2,"101",15
9852,2,"101",15
9853,2,"101",15
9854,2,"101",15
9855,2,"101",15
9856,2,"101",15
9857,2,"101",15
9858,2,"101",15
9859,2,"101",15
9860,2,"101",15
9861,2,"101",15
9862,2,"101",15
9863,2,"101",15
9864,2,"101",15
9865,2,"101",15
9866,2,"101",15
9867,2,"101",15
9868,2,"101",15
9869,2,"101",15
9870,2,"101",15
9871,2,"101",15
9872,2,"101",15
9873,2,"101",15
9874,2,"101",15
9875,2,"101",15
9876,2,"101",15
9877,2,"101",15
9878,2,"101",15
9879,2,"101",15
9880,2,"101",15
9881,2,"101",15
9882,2,"101",15
9883,2,"101",15
9884,2,"101",15
9885,2,"101",15
9886,2,"101",15
9887,2,"101",15
9888,2,"101",15
9889,2,"101",15
9890,2,"101",15
9891,2,"101",15
9892,2,"101",15
9893,2,"101",15
9894,2,"101",15
9895,2,"101",15
9896,2,"101",15
9897,2,"101",15
9898,2,"101",15
9899,2,"101",15
9900,2,"101",15
9901,2,"101",15
9902,2,"101",15
9903,2,"101",15
9904,2,"101",15
9905,2,"101",15
9906,2,"101",15
9907,2,"101",15
9908,2,"101",15
9909,2,"101",15
9910,2,"101",15
9911,2,"101",15
9912,2,"101",15
9913,2,"101",15
9914,2,"101",15
9915,2,"101",15
9916,2,"101",15
9917,2,"101",15
9918,2,"101",15
9919,2,"101",15
9920,2,"101",15
9921,2,"101",15
9922,2,"101",15
9923,2,"101",15
9924,2,"101",15
9925,2,"101",15
9926,2,"101",15
9927,2,"101",15
9928,2,"101",15
9929,2,"101",15
9930,2,"101",15
9931,2,"101",15
9932,2,"101",15
9933,2,"101",15
9934,2,"101",15
9935,2,"101",15
9936,2,"101",15
9937,2,"101",15
9938,2,"101",15
9939,2,"101",15
9940,2,"101",15
9941,2,"101",15
9942,2,"101",15
9943,2,"101",15
9944,2,"101",15
9945,2,"101",15
9946,2,"101",15
9947,2,"101",15
9948,2,"101",15
9949,2,"101",15
9950,2,"101",15
9951,2,"101",15
9952,2,"101",15
9953,2,"101",15
9954,2,"101",15
9955,2,"101",15
9956,2,"101",15
9957,2,"101",15
9958,2,"101",15
9959,2,"101",15
9960,2,"101",15
9961,2,"101",15
9962,2,"101",15
9963,2,"101",15
9964,2,"101",15
9965,2,"101",15
9966,2,"101",15
9967,2,"101",15
9968,2,"101",15
9969,2,"101",15
9970,2,"101",15
9971,2,"101",15
9972,2,"101",15
9973,2,"101",15
9974,2,"101",15
9975,2,"101",15
9976,2,"101",15
9977,2,"101",15
9978,2,"101",15
9979,2,"101",15
9980,2,"101",15
9981,2,"101",15
9982,2,"101",15
9983,2,"101",15
9984,2,"101",15
9985,2,"101",15
9986,2,"101",15
9987,2,"101",15
9988,2,"101",15
9989,2,"101",15
9990,2,"101",15
9991,2,"101",15
9992,2,"101",15
9993,2,"101",15
9994,2,"101",15
9995,2,"101",15
9996,2,"101",15
9997,2,"101",15
9998,2,"101",15
9999,2,"101",15
10000,2,"101",15
10001,2,"101",15
10002,2,"101",15
10003,2,"101",15
10004,2,"101",15
10005,2,"101",15
10006,2,"101",15
10007,2,"101",15
10008,2,"101",15
10009,2,"101",15
10010,2,"101",15
10011,2,"101",15
10012,2,"101",15
10013,2,"101",15
10014,2,"101",15
10015,2,"101",15
10016,2,"101",15
10017,2,"101",15
10018,2,"101",15
10019,2,"101",15
10020,2,"101",15
10021,2,"101",15
10022,2,"101",15
10023,2,"101",15
10024,2,"101",15
10025,2,"101",15
10026,2,"101",15
10027,2,"101",15
10028,2,"101",15
10029,2,"101",15
10030,2,"101",15
10031,2,"101",15
10032,2,"101",15
10033,2,"101",15
10034,2,"101",15
10035,2,"101",15
10036,2,"101",15
10037,2,"101",15
10038,2,"101",15
10039,2,"101",15
10040,2,"101",15
10041,2,"101",15
10042,2,"101",15
10043,2,"101",15
10044,2,"101",15
10045,2,"101",15
10046,2,"101",15
10047,2,"101",15
10048,2,"101",15
10049,2,"101",15
10050,2,"101",15
10051,2,"101",15
10052,2,"101",15
10053,2,"101",15
10054,2,"101",15
10055,2,"101",15
10056,2,"101",15
10057,2,"101",15
10058,2,"101",15
10059,2,"101",15
10060,2,"101",15
10061,2,"101",15
10062,2,"101",15
10063,2,"101",15
10064,2,"101",15
10065,2,"101",15
10066,2,"101",15
10067,2,"101",15
10068,2,"101",15
10069,2,"101",15
10070,2,"101",15
10071,2,"101",15
10072,2,"101",15
10073,2,"101",15
10074,2,"101",15
10075,2,"101",15
10076,2,"101",15
10077,2,"101",15
10078,2,"101",15
10079,2,"101",15
10080,2,"101",15
10081,2,"101",15
10082,2,"101",15
10083,2,"101",15
10084,2,"101",15
10085,2,"101",15
10086,2,"101",15
10087,2,"101",15
10088,2,"101",15
10089,2,"101",15
10090,2,"101",15
10091,2,"101",15
10092,2,"101",15
10093,2,"101",15
10094,2,"101",15
10095,2,"101",15
10096,2,"101",15
10097,2,"101",15
10098,2,"101",15
10099,2,"101",15
10100,2,"101",15
10101,2,"101",15
10102,2,"101",15
10103,2,"101",15
10104,2,"101",15
10105,2,"101",15
10106,2,"101",15
10107,2,"101",15
10108,2,"101",15
10109,2,"101",15
10110,2,"101",15
10111,2,"101",15
10112,2,"101",15
10113,2,"101",15
10114,2,"101",15
10115,2,"101",15
10116,2,"101",15
10117,2,"101",15
10118,2,"101",15
10119,2,"101",15
10120,2,"101",15
10121,2,"101",15
10122,2,"101",15
10123,2,"101",15
10124,2,"101",15
10125,2,"101",15
10126,2,"101",15
10127,2,"101",15
10128,2,"101",15
10129,2,"101",15
10130,2,"101",15
10131,2,"101",15
10132,2,"101",15
10133,2,"101",15
10134,2,"101",15
10135,2,"101",15
10136,2,"101",15
10137,2,"101",15
10138,2,"101",15
10139,2,"101",15
10140,2,"101",15
10141,2,"101",15
10142,2,"101",15
10143,2,"101",15
10144,2,"101",15
10145,2,"101",15
10146,2,"101",15
10147,2,"101",15
10148,2,"101",15
10149,2,"101",15
10150,2,"101",15
10151,2,"101",15
10152,2,"101",15
10153,2,"101",15
10154,2,"101",15
10155,2,"101",15
10156,2,"101",15
10157,2,"101",15
10158,2,"101",15
10159,2,"101",15
10160,2,"101",15
10161,2,"101",15
10162,2,"101",15
10163,2,"101",15
10164,2,"101",15
10165,2,"101",15
10166,2,"101",15
10167,2,"101",15
10168,2,"101",15
10169,2,"101",15
10170,2,"101",15
10171,2,"101",15
10172,2,"101",15
10173,2,"101",15
10174,2,"101",15
10175,2,"101",15
10176,2,"101",15
10177,2,"101",15
10178,2,"101",15
10179,2,"101",15
10180,2,"101",15
10181,2,"101",15
10182,2,"101",15
10183,2,"101",15
10184,2,"101",15
10185,2,"101",15
10186,2,"101",15
10187,2,"101",15
10188,2,"101",15
10189,2,"101",15
10190,2,"101",15
10191,2,"101",15
10192,2,"101",15
10193,2,"101",15
10194,2,"101",15
10195,2,"101",15
10196,2,"101",15
10197,2,"101",15
10198,2,"101",15
10199,2,"101",15
10200,2,"101",15
10201,2,"101",15
10202,2,"101",15
10203,2,"101",15
10204,2,"101",15
10205,2,"101",15
10206,2,"101",15
10207,2,"101",15
10208,2,"101",15
10209,2,"101",15
10210,2,"101",15
10211,2,"101",15
10212,2,"101",15
10213,2,"101",15
10214,2,"101",15
10215,2,"101",15
10216,2,"101",15
10217,2,"101",15
10218,2,"101",15
10219,2,"101",15
10220,2,"101",15
10221,2,"101",15
10222,2,"101",15
10223,2,"101",15
10224,2,"101",15
10225,2,"101",15
10226,2,"101",15
10227,2,"101",15
10228,2,"101",15
10229,2,"101",15
10230,2,"101",15
10231,2,"101",15
10232,2,"101",15
10233,2,"101",15
10234,2,"101",15
10235,2,"101",15
10236,2,"101",15
10237,2,"101",15
10238,2,"101",15
10239,2,"101",15
10240,2,"101",15
10241,2,"101",15
10242,2,"101",15
10243,2,"101",15
10244,2,"101",15
10245,2,"101",15
10246,2,"101",15
10247,2,"101",15
10248,2,"101",15
10249,2,"101",15
10250,2,"101",15
10251,2,"101",15
10252,2,"101",15
10253,2,"101",15
10254,2,"101",15
10255,2,"101",15
10256,2,"101",15
10257,2,"101",15
10258,2,"101",15
10259,2,"101",15
10260,2,"101",15
10261,2,"101",15
10262,2,"101",15
10263,2,"101",15
10264,2,"101",15
10265,2,"101",15
10266,2,"101",15
10267,2,"101",15
10268,2,"101",15
10269,2,"101",15
10270,2,"101",15
10271,2,"101",15
10272,2,"101",15
10273,2,"101",15
10274,2,"101",15
10275,2,"101",15
10276,2,"101",15
10277,2,"101",15
10278,2,"101",15
10279,2,"101",15
10280,2,"101",15
10281,2,"101",15
10282,2,"101",15
10283,2,"101",15
10284,2,"101",15
10285,2,"101",15
10286,2,"101",15
10287,2,"101",15
10288,2,"101",15
10289,2,"101",15
10290,2,"101",15
10291,2,"101",15
10292,2,"101",15
10293,2,"101",15
10294,2,"101",15
10295,2,"101",15
10296,2,"101",15
10297,2,"101",15
10298,2,"101",15
10299,2,"101",15
10300,2,"101",15
10301,2,"101",15
10302,2,"101",15
10303,2,"101",15
10304,2,"101",15
10305,2,"101",15
10306,2,"101",15
10307,2,"101",15
10308,2,"101",15
10309,2,"101",15
10310,2,"101",15
10311,2,"101",15
10312,2,"101",15
10313,2,"101",15
10314,2,"101",15
10315,2,"101",15
10316,2,"101",15
10317,2,"101",15
10318,2,"101",15
10319,2,"101",15
10320,2,"101",15
10321,2,"101",15
10322,2,"101",15
10323,2,"101",15
10324,2,"101",15
10325,2,"101",15
10326,2,"101",15
10327,2,"101",15
10328,2,"101",15
10329,2,"101",15
10330,2,"101",15
10331,2,"101",15
10332,2,"101",15
10333,2,"101",15
10334,2,"101",15
10335,2,"101",15
10336,2,"101",15
10337,2,"101",15
10338,2,"101",15
10339,2,"101",15
10340,2,"101",15
10341,2,"101",15
10342,2,"101",15
10343,2,"101",15
10344,2,"101",15
10345,2,"101",15
10346,2,"101",15
10347,2,"101",15
10348,2,"101",15
10349,2,"101",15
10350,2,"101",15
10351,2,"101",15
10352,2,"101",15
10353,2,"101",15
10354,2,"101",15
10355,2,"101",15
10356,2,"101",15
10357,2,"101",15
10358,2,"101",15
10359,2,"101",15
10360,2,"101",15
10361,2,"101",15
10362,2,"101",15
10363,2,"101",15
10364,2,"101",15
10365,2,"101",15
10366,2,"101",15
10367,2,"101",15
10368,2,"101",15
10369,2,"101",15
10370,2,"101",15
10371,2,"101",15
10372,2,"101",15
10373,2,"101",15
10374,2,"101",15
10375,2,"101",15
10376,2,"101",15
10377,2,"101",15
10378,2,"101",15
10379,2,"101",15
10380,2,"101",15
10381,2,"101",15
10382,2,"101",15
10383,2,"101",15
10384,2,"101",15
10385,2,"101",15
10386,2,"101",15
10387,2,"101",15
10388,2,"101",15
10389,2,"101",15
10390,2,"101",15
10391,2,"101",15
10392,2,"101",15
10393,2,"101",15
10394,2,"101",15
10395,2,"101",15
10396,2,"101",15
10397,2,"101",15
10398,2,"101",15
10399,2,"101",15
10400,2,"101",15
10401,2,"101",15
10402,2,"101",15
10403,2,"101",15
10404,2,"101",15
10405,2,"101",15
10406,2,"101",15
10407,2,"101",15
10408,2,"101",15
10409,2,"101",15
10410,2,"101",15
10411,2,"101",15
10412,2,"101",15
10413,2,"101",15
10414,2,"101",15
10415,2,"101",15
10416,2,"101",15
10417,2,"101",15
10418,2,"101",15
10419,2,"101",15
10420,2,"101",15
10421,2,"101",15
10422,2,"101",15
10423,2,"101",15
10424,2,"101",15
10425,2,"101",15
10426,2,"101",15
10427,2,"101",15
10428,2,"101",15
10429,2,"101",15
10430,2,"101",15
10431,2,"101",15
10432,2,"101",15
10433,2,"101",15
10434,2,"101",15
10435,2,"101",15
10436,2,"101",15
10437,2,"101",15
10438,2,"101",15
10439,2,"101",15
10440,2,"101",15
10441,2,"101",15
10442,2,"101",15
10443,2,"101",15
10444,2,"101",15
10445,2,"101",15
10446,2,"101",15
10447,2,"101",15
10448,2,"101",15
10449,2,"101",15
10450,2,"101",15
10451,2,"101",15
10452,2,"101",15
10453,2,"101",15
10454,2,"101",15
10455,2,"101",15
10456,2,"101",15
10457,2,"101",15
10458,2,"101",15
10459,2,"101",15
10460,2,"101",15
10461,2,"101",15
10462,2,"101",15
10463,2,"101",15
10464,2,"101",15
10465,2,"101",15
10466,2,"101",15
10467,2,"101",15
10468,2,"101",15
10469,2,"101",15
10470,2,"101",15
10471,2,"101",15
10472,2,"101",15
10473,2,"101",15
10474,2,"101",15
10475,2,"101",15
10476,2,"101",15
10477,2,"101",15
10478,2,"101",15
10479,2,"101",15
10480,2,"101",15
10481,2,"101",15
10482,2,"101",15
10483,2,"101",15
10484,2,"101",15
10485,2,"101",15
10486,2,"101",15
10487,2,"101",15
10488,2,"101",15
10489,2,"101",15
10490,2,"101",15
10491,2,"101",15
10492,2,"101",15
10493,2,"101",15
10494,2,"101",15
10495,2,"101",15
10496,2,"101",15
10497,2,"101",15
10498,2,"101",15
10499,2,"101",15
10500,2,"101",15
10501,2,"101",15
10502,2,"101",15
10503,2,"101",15
10504,2,"101",15
10505,2,"101",15
10506,2,"101",15
10507,2,"101",15
10508,2,"101",15
10509,2,"101",15
10510,2,"101",15
10511,2,"101",15
10512,2,"101",15
10513,2,"101",15
10514,2,"101",15
10515,2,"101",15
10516,2,"101",15
10517,2,"101",15
10518,2,"101",15
10519,2,"101",15
10520,2,"101",15
10521,2,"101",15
10522,2,"101",15
10523,2,"101",15
10524,2,"101",15
10525,2,"101",15
10526,2,"101",15
10527,2,"101",15
10528,2,"101",15
10529,2,"101",15
10530,2,"101",15
10531,2,"101",15
10532,2,"101",15
10533,2,"101",15
10534,2,"101",15
10535,2,"101",15
10536,2,"101",15
10537,2,"101",15
10538,2,"101",15
10539,2,"101",15
10540,2,"101",15
10541,2,"101",15
10542,2,"101",15
10543,2,"101",15
10544,2,"101",15
10545,2,"101",15
10546,2,"101",15
10547,2,"101",15
10548,2,"101",15
10549,2,"101",15
10550,2,"101",15
10551,2,"101",15
10552,2,"101",15
10553,2,"101",15
10554,2,"101",15
10555,2,"101",15
10556,2,"101",15
10557,2,"101",15
10558,2,"101",15
10559,2,"101",15
10560,2,"101",15
10561,2,"101",15
10562,2,"101",15
10563,2,"101",15
10564,2,"101",15
10565,2,"101",15
10566,2,"101",15
10567,2,"101",15
10568,2,"101",15
10569,2,"101",15
10570,2,"101",15
10571,2,"101",15
10572,2,"101",15
10573,2,"101",15
10574,2,"101",15
10575,2,"101",15
10576,2,"101",15
10577,2,"101",15
10578,2,"101",15
10579,2,"101",15
10580,2,"101",15
10581,2,"101",15
10582,2,"101",15
10583,2,"101",15
10584,2,"101",15
10585,2,"101",15
10586,2,"101",15
10587,2,"101",15
10588,2,"101",15
10589,2,"101",15
10590,2,"101",15
10591,2,"101",15
10592,2,"101",15
10593,2,"101",15
10594,2,"101",15
10595,2,"101",15
10596,2,"101",15
10597,2,"101",15
10598,2,"101",15
10599,2,"101",15
10600,2,"101",15
10601,2,"101",15
10602,2,"101",15
10603,2,"101",15
10604,2,"101",15
10605,2,"101",15
10606,2,"101",15
10607,2,"101",15
10608,2,"101",15
10609,2,"101",15
10610,2,"101",15
10611,2,"101",15
10612,2,"101",15
10613,2,"101",15
10614,2,"101",15
10615,2,"101",15
10616,2,"101",15
10617,2,"101",15
10618,2,"101",15
10619,2,"101",15
10620,2,"101",15
10621,2,"101",15
10622,2,"101",15
10623,2,"101",15
10624,2,"101",15
10625,2,"101",15
10626,2,"101",15
10627,2,"101",15
10628,2,"101",15
10629,2,"101",15
10630,2,"101",15
10631,2,"101",15
10632,2,"101",15
10633,2,"101",15
10634,2,"101",15
10635,2,"101",15
10636,2,"101",15
10637,2,"101",15
10638,2,"101",15
10639,2,"101",15
10640,2,"101",15
10641,2,"101",15
10642,2,"101",15
10643,2,"101",15
10644,2,"101",15
10645,2,"101",15
10646,2,"101",15
10647,2,"101",15
10648,2,"101",15
10649,2,"101",15
10650,2,"101",15
10651,2,"101",15
10652,2,"101",15
10653,2,"101",15
10654,2,"101",15
10655,2,"101",15
10656,2,"101",15
10657,2,"101",15
10658,2,"101",15
10659,2,"101",15
10660,2,"101",15
10661,2,"101",15
10662,2,"101",15
10663,2,"101",15
10664,2,"101",15
10665,2,"101",15
10666,2,"101",15
10667,2,"101",15
10668,2,"101",15
10669,2,"101",15
10670,2,"101",15
10671,2,"101",15
10672,2,"101",15
10673,2,"101",15
10674,2,"101",15
10675,2,"101",15
10676,2,"101",15
10677,2,"101",15
10678,2,"101",15
10679,2,"101",15
10680,2,"101",15
10681,2,"101",15
10682,2,"101",15
10683,2,"101",15
10684,2,"101",15
10685,2,"101",15
10686,2,"101",15
10687,2,"101",15
10688,2,"101",15
10689,2,"101",15
10690,2,"101",15
10691,2,"101",15
10692,2,"101",15
10693,2,"101",15
10694,2,"101",15
10695,2,"101",15
10696,2,"101",15
10697,2,"101",15
10698,2,"101",15
10699,2,"101",15
10700,2,"101",15
10701,2,"101",15
10702,2,"101",15
10703,2,"101",15
10704,2,"101",15
10705,2,"101",15
10706,2,"101",15
10707,2,"101",15
10708,2,"101",15
10709,2,"101",15
10710,2,"101",15
10711,2,"101",15
10712,2,"101",15
10713,2,"101",15
10714,2,"101",15
10715,2,"101",15
10716,2,"101",15
10717,2,"101",15
10718,2,"101",15
10719,2,"101",15
10720,2,"101",15
10721,2,"101",15
10722,2,"101",15
10723,2,"101",15
10724,2,"101",15
10725,2,"101",15
10726,2,"101",15
10727,2,"101",15
10728,2,"101",15
10729,2,"101",15
10730,2,"101",15
10731,2,"101",15
10732,2,"101",15
10733,2,"101",15
10734,2,"101",15
10735,2,"101",15
10736,2,"101",15
10737,2,"101",15
10738,2,"101",15
10739,2,"101",15
10740,2,"101",15
10741,2,"101",15
10742,2,"101",15
10743,2,"101",15
10744,2,"101",15
10745,2,"101",15
10746,2,"101",15
10747,2,"101",15
10748,2,"101",15
10749,2,"101",15
10750,2,"101",15
10751,2,"101",15
10752,2,"101",15
10753,2,"101",15
10754,2,"101",15
10755,2,"101",15
10756,2,"101",15
10757,2,"101",15
10758,2,"101",15
10759,2,"101",15
10760,2,"101",15
10761,2,"101",15
10762,2,"101",15
10763,2,"101",15
10764,2,"101",15
10765,2,"101",15
10766,2,"101",15
10767,2,"101",15
10768,2,"101",15
10769,2,"101",15
10770,2,"101",15
10771,2,"101",15
10772,2,"101",15
10773,2,"101",15
10774,2,"101",15
10775,2,"101",15
10776,2,"101",15
10777,2,"101",15
10778,2,"101",15
10779,2,"101",15
10780,2,"101",15
10781,2,"101",15
10782,2,"101",15
10783,2,"101",15
10784,2,"101",15
10785,2,"101",15
10786,2,"101",15
10787,2,"101",15
10788,2,"101",15
10789,2,"101",15
10790,2,"101",15
10791,2,"101",15
10792,2,"101",15
10793,2,"101",15
10794,2,"101",15
10795,2,"101",15
10796,2,"101",15
10797,2,"101",15
10798,2,"101",15
10799,2,"101",15
10800,2,"101",15
10801,2,"101",15
10802,2,"101",15
10803,2,"101",15
10804,2,"101",15
10805,2,"101",15
10806,2,"101",15
10807,2,"101",15
10808,2,"101",15
10809,2,"101",15
10810,2,"101",15
10811,2,"101",15
10812,2,"101",15
10813,2,"101",15
10814,2,"101",15
10815,2,"101",15
10816,2,"101",15
10817,2,"101",15
10818,2,"101",15
10819,2,"101",15
10820,2,"101",15
10821,2,"101",15
10822,2,"101",15
10823,2,"101",15
10824,2,"101",15
10825,2,"101",15
10826,2,"101",15
10827,2,"101",15
10828,2,"101",15
10829,2,"101",15
10830,2,"101",15
10831,2,"101",15
10832,2,"101",15
10833,2,"101",15
10834,2,"101",15
10835,2,"101",15
10836,2,"101",15
10837,2,"101",15
10838,2,"101",15
10839,2,"101",15
10840,2,"101",15
10841,2,"101",15
10842,2,"101",15
10843,2,"101",15
10844,2,"101",15
10845,2,"101",15
10846,2,"101",15
10847,2,"101",15
10848,2,"101",15
10849,2,"101",15
10850,2,"101",15
10851,2,"101",15
10852,2,"101",15
10853,2,"101",15
10854,2,"101",15
10855,2,"101",15
10856,2,"101",15
10857,2,"101",15
10858,2,"101",15
10859,2,"101",15
10860,2,"101",15
10861,2,"101",15
10862,2,"101",15
10863,2,"101",15
10864,2,"101",15
10865,2,"101",15
10866,2,"101",15
10867,2,"101",15
10868,2,"101",15
10869,2,"101",15
10870,2,"101",15
10871,2,"101",15
10872,2,"101",15
10873,2,"101",15
10874,2,"101",15
10875,2,"101",15
10876,2,"101",15
10877,2,"101",15
10878,2,"101",15
10879,2,"101",15
10880,2,"101",15
10881,2,"101",15
10882,2,"101",15
10883,2,"101",15
10884,2,"101",15
10885,2,"101",15
10886,2,"101",15
10887,2,"101",15
10888,2,"101",15
10889,2,"101",15
10890,2,"101",15
10891,2,"101",15
10892,2,"101",15
10893,2,"101",15
10894,2,"101",15
10895,2,"101",15
10896,2,"101",15
10897,2,"101",15
10898,2,"101",15
10899,2,"101",15
10900,2,"101",15
10901,2,"101",15
10902,2,"101",15
10903,2,"101",15
10904,2,"101",15
10905,2,"101",15
10906,2,"101",15
10907,2,"101",15
10908,2,"101",15
10909,2,"101",15
10910,2,"101",15
10911,2,"101",15
10912,2,"101",15
10913,2,"101",15
10914,2,"101",15
10915,2,"101",15
10916,2,"101",15
10917,2,"101",15
10918,2,"101",15
10919,2,"101",15
10920,2,"101",15
10921,2,"101",15
10922,2,"101",15
10923,2,"101",15
10924,2,"101",15
10925,2,"101",15
10926,2,"101",15
10927,2,"101",15
10928,2,"101",15
10929,2,"101",15
10930,2,"101",15
10931,2,"101",15
10932,2,"101",15
10933,2,"101",15
10934,2,"101",15
10935,2,"101",15
10936,2,"101",15
10937,2,"101",15
10938,2,"101",15
10939,2,"101",15
10940,2,"101",15
10941,2,"101",15
10942,2,"101",15
10943,2,"101",15
10944,2,"101",15
10945,2,"101",15
10946,2,"101",15
10947,2,"101",15
10948,2,"101",15
10949,2,"101",15
10950,2,"101",15
10951,2,"101",15
10952,2,"101",15
10953,2,"101",15
10954,2,"101",15
10955,2,"101",15
10956,2,"101",15
10957,2,"101",15
10958,2,"101",15
10959,2,"101",15
10960,2,"101",15
10961,2,"101",15
10962,2,"101",15
10963,2,"101",15
10964,2,"101",15
10965,2,"101",15
10966,2,"101",15
10967,2,"101",15
10968,2,"101",15
10969,2,"101",15
10970,2,"101",15
10971,2,"101",15
10972,2,"101",15
10973,2,"101",15
10974,2,"101",15
10975,2,"101",15
10976,2,"101",15
10977,2,"101",15
10978,2,"101",15
10979,2,"101",15
10980,2,"101",15
10981,2,"101",15
10982,2,"101",15
10983,2,"101",15
10984,2,"101",15
10985,2,"101",15
10986,2,"101",15
10987,2,"101",15
10988,2,"101",15
10989,2,"101",15
10990,2,"101",15
10991,2,"101",15
10992,2,"101",15
10993,2,"101",15
10994,2,"101",15
10995,2,"101",15
10996,2,"101",15
10997,2,"101",15
10998,2,"101",15
10999,2,"101",15
11000,2,"101",15
11001,2,"101",15
11002,2,"101",15
